10000
121.27778 , 27.06611 , 250.43748 
52.15950 , 42.81874 , 284.38019 
75.84247 , 29.36412 , 245.84291 
72.27260 , 31.71834 , 284.33787 
336.86345 , 3.83408 , 344.35469 
313.06200 , 2.84069 , 72.80284 
282.96297 , 29.84863 , 37.44573 
61.55333 , 43.06192 , 329.99683 
211.67874 , 30.45038 , 147.33725 
141.48456 , 46.83611 , 235.07559 
183.44349 , 33.79413 , 214.79186 
14.59745 , 36.41665 , 338.19840 
103.17186 , 27.79093 , 249.06839 
70.42059 , 32.46556 , 251.68928 
287.45112 , 38.62142 , 45.96609 
276.70107 , 20.63830 , 48.14701 
134.21755 , 17.01498 , 248.83508 
290.09932 , 44.16916 , 63.78913 
7.58859 , 39.96674 , 324.43623 
196.04969 , 27.82340 , 166.47656 
62.65254 , 44.92855 , 306.31838 
127.84664 , 42.87907 , 215.94297 
60.03707 , 22.89737 , 296.85975 
0.39349 , 43.39328 , 349.38245 
202.11745 , 9.50955 , 174.03088 
95.98263 , 41.37018 , 307.24918 
22.24280 , 8.76801 , 304.78633 
148.83830 , 44.79538 , 252.34642 
112.53545 , 24.94612 , 210.30419 
73.95015 , 39.51614 , 320.99635 
224.28630 , 49.27091 , 132.08004 
279.35825 , 28.17732 , 63.00686 
131.24623 , 41.29819 , 185.09335 
118.01468 , 34.06104 , 248.69643 
191.90805 , 45.79339 , 165.83040 
21.89361 , 36.66947 , 357.67071 
149.14391 , 34.45538 , 234.24070 
295.87090 , 36.21432 , 68.07300 
154.47318 , 37.66360 , 186.28666 
149.84749 , 33.70069 , 176.47871 
308.46576 , 30.77944 , 44.17573 
100.98289 , 34.49002 , 248.38054 
143.59954 , 0.80734 , 183.24301 
55.51487 , 28.05410 , 282.14024 
66.39184 , 17.14575 , 264.18252 
201.56057 , 30.74178 , 185.37557 
257.71026 , 25.12076 , 138.49034 
171.74860 , 42.51930 , 194.42526 
217.60410 , 33.89848 , 120.40945 
269.53843 , 30.73857 , 105.53916 
319.64709 , 46.33823 , 79.15268 
142.06348 , 32.27625 , 228.99146 
324.99754 , 55.20359 , 54.72693 
191.10718 , 27.85681 , 206.48766 
143.27896 , 26.67387 , 213.51731 
223.49494 , 39.09010 , 106.83230 
61.38062 , 21.64252 , 262.61837 
325.06343 , 33.18145 , 55.91001 
33.92086 , 55.24232 , 311.50001 
141.75871 , 49.20821 , 231.25491 
74.86293 , 11.36103 , 290.93041 
132.84821 , 16.58806 , 231.13589 
217.86028 , 44.17687 , 150.53845 
305.19861 , 20.33383 , 59.39169 
312.36790 , 37.40563 , 83.64542 
308.46106 , 30.43970 , 32.27863 
18.63558 , 28.42672 , 307.33007 
193.84444 , 17.75732 , 127.51359 
131.97777 , 49.55247 , 219.77330 
151.84775 , 22.32937 , 251.51560 
296.84197 , 44.65711 , 60.95423 
109.77086 , 28.90178 , 278.07355 
44.74771 , 12.61178 , 359.71105 
223.68788 , 22.97075 , 145.16409 
23.60372 , 29.30889 , 356.29549 
317.79995 , 44.69059 , 51.81918 
86.84174 , 28.46504 , 271.40342 
179.06803 , 44.46291 , 201.32868 
128.03200 , 25.45461 , 276.71902 
177.32756 , 18.46113 , 216.91325 
335.63206 , 27.71124 , 59.54444 
283.09884 , 32.06437 , 47.85806 
171.84591 , 17.49734 , 181.31899 
330.70972 , 32.33866 , 53.62066 
202.00358 , 37.11280 , 120.86319 
181.88441 , 41.72215 , 137.87833 
179.58467 , 33.31933 , 182.17592 
308.36135 , 48.88784 , 36.34553 
145.92405 , 53.16630 , 214.52633 
249.30560 , 42.26711 , 80.83148 
133.06297 , 16.03807 , 254.93411 
195.37188 , 29.91158 , 128.81172 
82.84073 , 3.70572 , 298.76894 
241.10577 , 38.36837 , 149.71637 
287.44189 , 37.25158 , 61.38933 
172.40423 , 31.69942 , 176.86362 
251.63359 , 36.01380 , 91.65131 
289.63913 , 46.15691 , 71.43269 
258.75678 , 33.36487 , 89.30544 
88.90351 , 24.58961 , 296.36761 
161.04808 , 46.27749 , 213.29577 
93.21604 , 43.90758 , 230.70076 
45.80759 , 28.87528 , 315.85961 
214.13878 , 48.09077 , 147.20312 
217.30550 , 42.23778 , 160.80761 
75.69737 , 33.44221 , 313.65978 
32.96644 , 41.42071 , 10.72238 
256.28720 , 38.63283 , 83.88088 
249.71906 , 46.93182 , 147.03118 
109.15067 , 31.74500 , 222.63890 
64.73765 , 12.04815 , 317.72246 
2.01216 , 9.89242 , 333.66451 
305.88398 , 21.08736 , 85.50870 
345.78434 , 28.06043 , 43.07006 
337.57993 , 43.88075 , 42.34054 
268.42933 , 42.78140 , 81.76540 
216.06162 , 49.57741 , 157.74281 
160.90827 , 43.25053 , 216.94783 
15.39765 , 15.99407 , 300.08414 
313.31135 , 57.09517 , 36.31889 
323.95714 , 35.26828 , 22.55861 
202.38828 , 26.14478 , 138.04254 
287.94651 , 37.63001 , 90.37289 
340.27211 , 42.28791 , 354.86019 
295.13649 , 16.55223 , 56.79376 
137.18866 , 55.65236 , 238.67364 
98.74516 , 38.94189 , 285.72707 
233.00917 , 21.89551 , 152.61830 
117.97730 , 30.02498 , 210.40120 
108.83698 , 46.92503 , 244.81168 
297.60056 , 38.28604 , 36.67681 
282.41808 , 42.69210 , 76.44061 
271.31489 , 28.16372 , 81.36025 
194.83994 , 34.57159 , 209.74029 
204.80491 , 16.95253 , 112.10150 
234.15750 , 19.95199 , 125.02300 
138.30799 , 28.29840 , 240.78249 
203.93983 , 41.49619 , 139.05271 
337.14054 , 6.52469 , 64.96415 
182.33129 , 36.34909 , 177.67100 
160.49114 , 45.95894 , 194.55214 
216.37362 , 21.51403 , 114.64171 
318.16939 , 42.89419 , 28.26592 
297.55793 , 47.10009 , 54.13894 
43.82918 , 11.04961 , 356.55584 
203.94935 , 11.27814 , 139.54588 
213.94511 , 14.07597 , 165.40205 
325.92722 , 50.26870 , 46.34085 
53.00065 , 41.15037 , 325.89464 
302.18708 , 38.53305 , 42.23845 
36.58455 , 37.49307 , 307.76493 
239.63654 , 14.31429 , 129.39902 
210.35736 , 23.52024 , 179.30920 
120.34761 , 22.35810 , 267.53442 
129.05915 , 28.79160 , 249.82625 
258.71395 , 25.47954 , 103.57939 
141.30048 , 37.59159 , 179.34187 
40.15178 , 30.03165 , 289.07522 
118.71117 , 24.34068 , 211.54290 
162.77239 , 14.72583 , 177.00332 
157.83080 , 17.43770 , 193.54407 
18.11640 , 38.28718 , 312.58990 
209.09927 , 41.95380 , 187.53370 
140.77457 , 35.98237 , 209.76501 
120.20964 , 50.74345 , 234.11656 
290.56933 , 26.33329 , 25.23238 
316.57606 , 31.34967 , 9.50312 
90.26553 , 13.30564 , 253.77469 
11.72269 , 40.18251 , 339.60094 
348.33997 , 41.35313 , 359.06512 
181.95708 , 35.30502 , 142.05132 
239.85461 , 53.08417 , 144.91684 
185.67559 , 41.68308 , 144.35222 
165.00658 , 22.75375 , 234.10130 
103.07553 , 26.08274 , 287.44777 
66.58741 , 38.49376 , 289.16489 
63.47388 , 36.82673 , 323.24083 
9.07059 , 7.68498 , 11.67874 
123.77599 , 13.15758 , 200.22357 
31.24816 , 15.28671 , 314.15167 
217.76330 , 22.74179 , 142.58278 
269.24597 , 32.70221 , 66.11241 
299.14610 , 46.47503 , 44.29517 
260.36208 , 42.66537 , 121.33530 
63.74450 , 22.15150 , 323.56898 
215.41544 , 8.54449 , 167.68182 
218.81563 , 18.02490 , 97.56941 
263.80338 , 17.64457 , 105.92620 
59.13186 , 53.61823 , 315.15585 
27.99333 , 50.05047 , 328.84218 
30.65288 , 34.94175 , 321.86618 
180.10318 , 42.91371 , 174.12364 
318.41220 , 50.08604 , 61.82556 
211.88759 , 27.11084 , 163.88830 
310.70878 , 46.68745 , 42.59185 
226.34106 , 45.60335 , 161.45010 
162.79252 , 47.17193 , 216.92009 
298.47369 , 23.08657 , 45.99947 
315.15637 , 47.18046 , 75.80381 
356.12558 , 34.91641 , 355.86572 
183.62339 , 18.94917 , 192.73253 
204.61587 , 40.35829 , 172.91886 
44.03792 , 36.84015 , 272.69121 
44.23783 , 43.08032 , 352.91598 
34.80690 , 41.17772 , 309.18901 
298.05370 , 20.22745 , 101.47459 
65.90494 , 37.85272 , 300.92292 
133.40469 , 23.17128 , 235.92745 
340.88798 , 25.11399 , 57.37065 
153.62964 , 11.82728 , 178.68398 
121.87337 , 42.90829 , 224.78985 
109.27484 , 17.98060 , 241.14853 
169.82371 , 42.14883 , 212.82753 
310.56070 , 24.68880 , 36.56809 
89.04642 , 1.00860 , 315.54588 
147.65883 , 37.38782 , 186.90935 
308.35593 , 28.90756 , 71.02207 
322.42099 , 33.80177 , 19.49551 
158.13120 , 31.34435 , 201.28708 
154.91109 , 37.45072 , 180.97371 
171.81100 , 42.59330 , 181.21673 
250.08910 , 23.70117 , 123.93610 
239.48090 , 18.95815 , 77.05684 
72.15183 , 43.23880 , 298.67726 
114.62135 , 9.72516 , 289.95716 
63.49763 , 35.50718 , 339.09418 
38.12963 , 44.06999 , 287.97732 
250.69118 , 32.41772 , 133.68236 
240.03096 , 45.39829 , 134.74010 
263.94671 , 34.83106 , 51.05362 
269.31771 , 43.40847 , 120.64526 
162.52584 , 10.26032 , 176.32224 
205.92592 , 33.69969 , 179.99664 
133.59199 , 35.97075 , 267.02958 
266.92754 , 22.70433 , 137.93908 
96.42553 , 43.66054 , 300.59072 
30.14234 , 36.49307 , 317.87900 
247.69723 , 22.78009 , 117.69589 
174.35874 , 16.03477 , 143.64959 
316.60134 , 41.08194 , 50.90686 
261.55515 , 43.56997 , 110.04452 
112.39520 , 19.67239 , 272.41791 
79.46733 , 39.29939 , 314.47796 
111.45966 , 40.33695 , 218.61489 
359.39715 , 20.19194 , 334.42563 
348.70868 , 44.88440 , 1.27744 
204.42319 , 38.44585 , 129.95068 
7.21536 , 40.82256 , 338.09257 
204.39443 , 32.16306 , 112.28648 
249.47378 , 50.74114 , 138.54243 
106.00706 , 43.66748 , 233.06991 
306.12070 , 39.75302 , 35.94137 
44.49839 , 8.47597 , 281.36628 
237.24957 , 11.88774 , 134.87523 
197.91642 , 41.43137 , 123.31807 
139.15405 , 37.44090 , 193.24293 
301.84874 , 46.73213 , 59.80505 
191.98996 , 23.97676 , 175.57566 
222.98223 , 19.84617 , 148.56426 
125.26314 , 46.06734 , 220.06192 
199.67006 , 36.22791 , 157.83200 
234.09447 , 49.47916 , 113.94976 
58.36431 , 36.49955 , 331.36806 
132.87212 , 46.79236 , 235.41531 
222.34914 , 34.23461 , 136.78598 
302.90394 , 23.54485 , 97.88633 
156.76695 , 42.98794 , 197.95035 
58.13783 , 33.62636 , 297.49043 
312.83901 , 20.53082 , 82.58468 
60.40110 , 31.80302 , 314.15751 
29.72539 , 30.08599 , 9.82569 
217.52377 , 48.18511 , 120.69102 
243.24448 , 44.69352 , 104.20258 
59.02038 , 38.32240 , 269.41096 
237.59515 , 15.41265 , 160.33410 
219.28313 , 15.81870 , 144.54080 
251.33676 , 27.64264 , 141.02038 
59.77003 , 26.96290 , 330.72999 
249.65255 , 18.28156 , 93.85292 
67.88039 , 18.96720 , 251.78741 
75.19795 , 37.17940 , 310.31426 
249.27053 , 39.45104 , 120.52915 
120.58607 , 39.45931 , 250.75138 
112.02762 , 25.85427 , 238.29728 
190.91594 , 43.59454 , 152.26165 
79.05411 , 43.69004 , 277.01888 
133.84722 , 41.77240 , 228.67560 
333.83903 , 47.77414 , 52.83565 
144.00172 , 47.32055 , 199.86778 
348.18585 , 17.75420 , 327.18056 
195.46279 , 19.89357 , 165.80865 
59.20476 , 32.16570 , 300.70042 
346.65008 , 36.19931 , 7.39463 
223.47067 , 53.10045 , 124.49375 
40.70050 , 43.62692 , 305.16848 
316.17811 , 14.12897 , 70.39831 
159.00974 , 35.67209 , 215.70452 
259.08343 , 38.09579 , 59.25267 
282.28935 , 38.00829 , 103.33864 
283.95419 , 22.21105 , 88.90318 
310.04215 , 11.44353 , 92.64911 
77.68277 , 14.78673 , 277.46665 
279.32825 , 36.86747 , 46.40492 
173.16927 , 24.02921 , 183.19097 
45.13863 , 43.54107 , 310.03032 
153.09574 , 39.07963 , 213.73992 
155.25198 , 41.59865 , 194.28425 
337.26088 , 24.71086 , 348.62649 
33.57139 , 33.69298 , 291.58609 
270.58222 , 37.33939 , 48.79183 
300.57813 , 35.15830 , 81.70610 
197.19748 , 35.76319 , 168.64162 
136.21256 , 28.37018 , 200.61555 
281.65739 , 38.54516 , 99.92864 
98.27631 , 11.14705 , 239.78388 
31.59568 , 48.74319 , 340.53849 
323.91202 , 34.58713 , 42.12302 
131.94307 , 29.92074 , 200.44457 
193.12649 , 36.73091 , 125.23965 
196.93671 , 24.24469 , 180.78190 
359.12147 , 39.83096 , 19.65205 
89.19002 , 24.84412 , 276.65855 
224.39388 , 32.42098 , 114.54446 
199.84368 , 7.80911 , 148.19705 
51.45944 , 39.17591 , 335.86634 
32.54044 , 48.20855 , 307.33150 
9.28861 , 33.25874 , 331.84070 
220.68817 , 24.22968 , 96.94995 
164.69254 , 14.41177 , 196.78898 
149.56081 , 40.05324 , 182.87397 
154.66972 , 40.48850 , 220.94380 
14.77699 , 46.33604 , 308.53473 
271.45658 , 42.80237 , 115.24762 
250.13139 , 45.23778 , 100.76904 
201.82932 , 39.13311 , 201.72853 
135.49214 , 47.91651 , 229.34603 
255.52507 , 34.08666 , 112.99334 
322.95790 , 27.29739 , 32.11326 
201.81920 , 29.59770 , 128.44080 
132.26297 , 31.36748 , 189.14187 
70.83284 , 26.80007 , 331.65488 
316.59671 , 49.23606 , 70.80288 
203.92788 , 41.19139 , 145.69585 
50.74943 , 52.61620 , 303.82863 
288.03801 , 39.00916 , 102.53631 
177.62521 , 37.33986 , 219.95350 
231.66298 , 34.20542 , 158.33710 
290.65333 , 32.19022 , 67.98784 
346.36223 , 44.56725 , 34.23314 
301.30749 , 50.86985 , 59.85014 
324.94259 , 21.28280 , 54.08336 
103.31095 , 29.65975 , 275.20209 
131.16767 , 34.48180 , 248.31994 
338.46403 , 45.73862 , 23.25923 
244.78896 , 40.89854 , 91.55623 
27.92333 , 9.16060 , 307.61784 
177.97680 , 22.47700 , 139.16174 
260.82887 , 41.15339 , 87.29003 
76.35811 , 33.26726 , 283.98332 
42.28455 , 42.83168 , 337.94736 
54.21425 , 24.38835 , 268.27410 
131.86571 , 50.92219 , 212.90138 
214.37615 , 40.77057 , 180.97017 
127.26692 , 44.08232 , 259.20443 
323.62881 , 55.32340 , 45.54223 
3.27776 , 41.55693 , 33.89337 
15.82934 , 41.83903 , 308.19189 
237.22168 , 31.72718 , 114.44763 
17.88693 , 39.17041 , 21.84999 
88.43169 , 12.87809 , 245.91016 
224.91999 , 45.18204 , 139.99615 
129.48251 , 38.65362 , 272.18860 
130.95069 , 48.29963 , 196.49867 
73.62474 , 28.62089 , 305.60349 
40.02763 , 21.13682 , 329.45048 
94.00276 , 41.87875 , 287.86952 
346.77286 , 7.54772 , 333.35623 
220.09732 , 22.42014 , 114.79369 
91.96557 , 37.86277 , 250.06542 
349.06328 , 41.58093 , 12.88140 
277.32604 , 21.48620 , 62.07127 
166.55443 , 29.84347 , 155.83681 
122.46322 , 41.74506 , 199.01593 
127.82214 , 15.59144 , 207.59306 
211.60372 , 23.77641 , 173.88187 
328.55323 , 29.44370 , 13.31614 
294.53031 , 5.49328 , 70.53655 
205.74663 , 31.57912 , 197.16135 
263.75282 , 18.88946 , 68.89541 
287.23624 , 19.40008 , 38.63584 
102.61193 , 32.14663 , 225.80381 
223.55965 , 45.32122 , 136.60385 
38.17395 , 57.99053 , 312.49522 
130.65580 , 23.49154 , 256.25100 
105.37840 , 40.22816 , 264.78112 
316.27795 , 20.63968 , 41.28961 
58.79199 , 24.68246 , 319.45517 
132.96132 , 35.88576 , 190.71270 
263.16027 , 23.99945 , 117.04627 
271.71149 , 10.90713 , 69.24637 
204.32972 , 48.54007 , 150.71372 
245.44448 , 33.23215 , 114.84251 
295.50821 , 27.38098 , 48.11275 
15.62661 , 29.53677 , 336.11927 
313.23329 , 46.54258 , 44.34107 
112.87624 , 33.48625 , 241.34938 
312.12776 , 44.55450 , 56.55335 
140.38805 , 31.24106 , 194.46736 
353.94924 , 44.24906 , 41.21402 
93.93476 , 26.24168 , 238.16447 
25.33946 , 26.53940 , 315.89271 
265.16869 , 40.58232 , 86.93650 
301.22388 , 39.57105 , 47.17126 
77.87377 , 37.96836 , 249.47470 
52.99518 , 45.91145 , 299.03020 
196.07016 , 20.30192 , 173.13454 
151.85792 , 42.64571 , 211.42530 
322.69595 , 30.62770 , 35.19645 
145.97536 , 54.92059 , 240.61385 
88.14078 , 20.51844 , 258.38294 
351.13696 , 27.68783 , 347.08278 
162.20982 , 29.71026 , 171.29793 
317.16843 , 27.70104 , 48.60729 
249.37875 , 18.38692 , 83.65562 
230.93820 , 26.97195 , 154.56337 
304.56505 , 57.30883 , 32.56469 
191.59218 , 40.50163 , 124.86220 
238.31323 , 36.58479 , 164.62096 
123.86131 , 38.00165 , 258.40031 
36.53557 , 36.37025 , 341.35784 
327.44783 , 34.08189 , 30.63115 
141.62750 , 31.69283 , 225.21832 
45.94456 , 47.24086 , 342.59271 
136.26202 , 53.92267 , 210.16612 
322.72460 , 42.28801 , 7.82513 
299.55246 , 46.79740 , 71.90392 
229.79025 , 29.07186 , 90.00238 
332.85484 , 51.23931 , 48.03741 
79.74508 , 26.91277 , 250.51664 
149.62138 , 42.66512 , 199.12974 
112.04969 , 43.65741 , 261.68624 
166.87441 , 39.20883 , 218.18391 
284.18483 , 14.55207 , 64.38983 
22.73513 , 47.13175 , 327.18237 
173.78350 , 33.99711 , 218.22418 
313.33804 , 37.76027 , 24.76080 
88.22844 , 7.39462 , 241.89269 
248.10208 , 27.10985 , 153.76265 
331.80754 , 6.77564 , 40.86912 
337.59662 , 33.14814 , 45.66637 
130.63470 , 54.57605 , 212.32664 
315.00506 , 48.05183 , 25.20907 
355.79662 , 21.51076 , 5.05263 
68.94662 , 21.54132 , 310.42878 
158.03873 , 13.07515 , 177.97068 
287.87202 , 38.34236 , 41.58335 
188.10309 , 22.05985 , 183.12374 
326.52990 , 47.23668 , 31.16522 
197.26427 , 16.33276 , 182.07939 
212.74391 , 47.02021 , 131.99099 
358.78229 , 36.61263 , 326.11899 
116.90399 , 30.93509 , 285.27033 
80.11688 , 21.48302 , 274.77528 
306.67410 , 45.01973 , 87.28114 
219.72010 , 32.89349 , 183.14761 
199.11218 , 32.79142 , 193.89945 
171.68499 , 41.62657 , 206.98414 
26.62000 , 36.39275 , 294.83775 
355.21566 , 37.83681 , 34.43649 
349.04927 , 45.03797 , 42.40736 
339.78859 , 43.98981 , 53.71232 
277.89434 , 39.75588 , 59.06846 
359.93356 , 27.03478 , 25.94416 
355.92781 , 33.51432 , 344.90797 
18.47047 , 31.59486 , 25.47565 
259.33299 , 9.90101 , 67.08739 
222.80411 , 26.93633 , 161.17263 
41.68156 , 20.71507 , 333.95185 
47.60658 , 27.83450 , 282.05188 
322.95510 , 18.12052 , 354.12070 
49.83941 , 48.34716 , 332.26718 
204.10010 , 44.65649 , 116.87301 
67.13274 , 44.63502 , 327.15368 
28.02684 , 13.20891 , 342.81737 
219.08015 , 32.25233 , 143.05790 
352.12930 , 20.59210 , 29.93918 
321.14363 , 52.47205 , 57.31398 
182.74714 , 22.45004 , 183.71956 
220.79182 , 52.31160 , 118.36767 
340.84676 , 31.15458 , 22.53550 
335.39119 , 33.56375 , 350.00533 
86.92152 , 24.58218 , 260.97181 
244.10083 , 39.28546 , 133.90965 
241.98535 , 41.20784 , 131.87160 
29.70775 , 15.05020 , 14.54677 
232.21909 , 53.79822 , 125.66496 
296.17732 , 37.48580 , 71.59182 
235.63896 , 50.54640 , 151.84775 
144.01741 , 23.44134 , 229.25087 
308.79037 , 32.88935 , 11.07475 
217.73638 , 51.66895 , 141.61415 
340.51174 , 21.43297 , 62.03317 
284.33229 , 13.97923 , 42.75884 
138.20192 , 26.58852 , 221.80157 
246.67196 , 31.46912 , 90.41656 
337.83287 , 34.88790 , 50.34590 
336.76793 , 50.73604 , 53.38445 
181.59800 , 24.95890 , 162.27961 
136.56388 , 44.81402 , 239.69453 
342.90802 , 24.17839 , 27.24645 
9.45970 , 47.27772 , 311.42671 
163.00964 , 23.68173 , 168.36299 
168.14913 , 17.91191 , 217.18193 
29.36474 , 27.98315 , 319.48345 
321.57640 , 28.30809 , 81.49919 
33.91494 , 52.07333 , 306.46538 
118.42783 , 22.46858 , 259.55018 
99.49322 , 33.67613 , 238.87615 
351.42018 , 41.63548 , 15.04948 
274.23329 , 28.33325 , 103.51401 
69.44128 , 47.24617 , 287.19055 
242.45743 , 42.41820 , 113.30370 
4.87957 , 16.18413 , 336.27533 
93.15731 , 24.84347 , 265.86299 
49.92271 , 33.89930 , 350.85057 
244.13185 , 34.73026 , 147.94930 
268.80249 , 28.44793 , 55.23807 
121.36785 , 33.23007 , 266.56378 
314.51470 , 9.93423 , 11.40111 
86.90683 , 33.96606 , 231.34981 
102.85228 , 28.99553 , 297.35143 
213.35317 , 25.30770 , 152.59127 
267.32725 , 39.03062 , 121.17545 
328.35795 , 41.98915 , 46.41070 
324.73501 , 49.38063 , 25.11692 
83.22989 , 45.18240 , 280.92205 
316.97619 , 32.97486 , 46.82775 
278.40487 , 24.42313 , 110.52055 
4.14958 , 9.54935 , 39.99011 
192.16469 , 45.97952 , 159.22550 
190.77788 , 43.77113 , 145.47109 
241.88429 , 15.07105 , 89.35116 
186.73805 , 12.76259 , 133.28282 
341.18973 , 35.32845 , 35.63395 
0.70950 , 39.09002 , 43.43199 
331.48750 , 44.09693 , 69.23151 
285.29242 , 16.83148 , 31.96772 
358.84282 , 34.85948 , 330.22096 
144.99385 , 7.84339 , 186.06003 
318.45423 , 45.17352 , 10.96769 
150.36115 , 11.58531 , 169.55268 
345.32926 , 40.91392 , 333.70091 
212.60716 , 29.88550 , 180.93337 
232.19028 , 49.53062 , 147.89865 
24.36126 , 22.63831 , 344.28508 
97.54112 , 28.13631 , 218.39314 
168.24324 , 25.98358 , 181.48501 
191.18352 , 35.54047 , 162.79697 
115.75435 , 42.43365 , 266.65696 
308.16386 , 32.96337 , 74.08618 
41.03891 , 27.83146 , 297.09694 
47.20481 , 35.39112 , 305.90009 
329.45818 , 26.05094 , 5.01041 
173.65079 , 30.95285 , 183.39942 
31.89015 , 32.99925 , 350.43256 
137.37834 , 35.20915 , 232.24314 
140.96413 , 24.12746 , 188.84690 
347.66619 , 18.17328 , 344.94846 
10.24350 , 43.58986 , 322.51597 
157.58237 , 32.92700 , 171.34864 
322.64413 , 31.59136 , 71.07855 
335.28374 , 28.46339 , 344.39355 
207.85887 , 12.30243 , 179.53624 
177.17272 , 41.48074 , 213.58476 
332.32106 , 17.59538 , 348.07311 
241.39052 , 33.78717 , 125.50944 
101.30012 , 13.71328 , 273.25742 
142.49917 , 44.74337 , 188.49696 
149.99134 , 43.30151 , 221.44588 
300.62040 , 53.03506 , 29.36692 
340.12070 , 26.18785 , 354.17239 
129.23350 , 37.71090 , 197.20580 
285.31723 , 22.41767 , 92.47442 
185.23651 , 13.29992 , 190.75727 
328.54218 , 41.57085 , 7.79963 
35.83451 , 24.75878 , 283.16511 
106.26181 , 35.35643 , 240.72114 
145.45183 , 16.00171 , 217.43092 
318.29343 , 39.62255 , 0.33951 
106.52325 , 42.03632 , 295.81799 
155.36981 , 20.07850 , 225.08253 
216.83365 , 26.17861 , 125.27058 
147.53288 , 43.46349 , 182.65682 
15.20180 , 35.91940 , 317.92194 
162.80250 , 46.91479 , 200.56145 
234.40835 , 22.63346 , 107.50946 
342.14809 , 36.44437 , 59.93451 
165.75848 , 26.50068 , 215.67746 
18.75113 , 44.39931 , 331.83607 
208.15186 , 30.74969 , 160.99731 
158.92185 , 24.06938 , 158.44335 
23.37841 , 48.94546 , 323.35175 
293.76178 , 15.02957 , 62.25549 
51.51337 , 29.26838 , 307.59847 
213.41528 , 4.44838 , 183.77985 
136.20939 , 38.76112 , 234.83792 
254.10231 , 41.38158 , 70.28794 
305.56359 , 49.28136 , 54.09177 
344.99655 , 37.69124 , 340.61066 
305.18704 , 32.89870 , 50.66427 
264.51791 , 39.05698 , 65.97353 
106.26498 , 10.25566 , 294.29521 
129.61369 , 23.14269 , 243.21638 
309.15758 , 32.85555 , 50.97075 
159.26789 , 40.74158 , 199.59266 
161.68739 , 34.39357 , 226.96843 
56.54448 , 45.35881 , 281.67037 
129.51400 , 51.94483 , 226.27490 
41.34253 , 26.76093 , 284.58501 
284.82456 , 44.55815 , 94.24633 
218.32729 , 36.11468 , 153.42967 
69.29883 , 21.32173 , 270.94657 
154.45186 , 22.33079 , 185.98808 
32.08995 , 50.00902 , 328.33827 
327.74228 , 42.73888 , 15.54315 
310.60149 , 58.71352 , 41.25595 
86.30255 , 34.80142 , 258.99171 
338.22835 , 24.57229 , 342.33926 
245.32756 , 44.97697 , 90.42588 
354.81455 , 36.71061 , 29.35342 
165.33381 , 22.83607 , 162.86494 
326.65078 , 25.17440 , 76.40062 
132.78549 , 38.79933 , 203.00874 
93.57288 , 37.70335 , 233.67168 
293.26873 , 25.60163 , 106.57702 
228.28411 , 23.21921 , 148.88958 
154.03258 , 48.91870 , 213.04034 
202.05192 , 18.45159 , 155.93986 
50.78566 , 49.60554 , 288.63585 
106.99079 , 21.69527 , 261.11726 
143.67971 , 29.69001 , 210.39252 
297.01217 , 15.66840 , 22.69860 
140.17592 , 23.68481 , 240.14153 
64.77176 , 25.38212 , 304.80406 
118.42841 , 30.67691 , 259.56247 
345.57005 , 37.39486 , 34.90659 
269.89003 , 30.68610 , 116.90744 
280.38136 , 1.68295 , 101.51460 
189.97098 , 42.06841 , 200.80332 
307.46300 , 23.26481 , 35.71589 
220.89281 , 34.40652 , 132.88599 
126.09721 , 45.23746 , 267.16221 
255.93353 , 29.23056 , 140.27530 
157.84298 , 7.43135 , 163.93130 
111.69945 , 48.77402 , 228.25040 
256.36120 , 27.65225 , 147.53377 
283.35336 , 13.51671 , 69.43484 
131.36088 , 49.74120 , 200.16523 
255.38519 , 19.19450 , 120.74500 
40.34466 , 27.33572 , 345.10017 
333.88505 , 40.46901 , 44.43523 
256.58125 , 32.07811 , 136.52135 
206.79062 , 34.71483 , 166.55695 
253.54215 , 14.75677 , 134.39450 
239.75795 , 30.45680 , 157.44465 
320.53761 , 29.94800 , 61.31705 
0.94539 , 18.65842 , 43.82655 
132.98368 , 30.59541 , 218.72898 
294.49910 , 48.66078 , 36.48698 
43.94174 , 18.58160 , 343.92964 
266.35014 , 42.28949 , 49.46963 
168.59732 , 22.53354 , 179.06435 
191.21225 , 7.43980 , 138.55971 
216.00650 , 37.85196 , 177.27621 
98.60754 , 16.11531 , 235.39231 
98.14044 , 20.83839 , 276.22912 
182.66091 , 12.79980 , 167.85423 
47.21155 , 56.94288 , 316.81822 
44.41808 , 18.75383 , 288.79638 
52.34514 , 52.13245 , 329.24935 
258.13661 , 41.84418 , 138.05902 
69.44448 , 6.72022 , 250.16114 
165.85305 , 21.11730 , 217.26906 
141.82783 , 27.81811 , 222.65651 
316.37798 , 24.71074 , 27.58884 
252.78417 , 44.65688 , 130.61067 
324.11430 , 35.19873 , 77.88049 
92.88448 , 33.20505 , 264.97860 
281.59633 , 25.38731 , 49.32841 
122.77060 , 37.73647 , 267.98893 
65.56890 , 42.02506 , 250.79453 
359.18364 , 30.57546 , 347.49008 
63.35562 , 34.80681 , 264.50788 
161.55802 , 17.18612 , 205.15014 
104.76604 , 48.26838 , 217.64084 
33.40231 , 19.84034 , 325.96904 
158.77494 , 23.98720 , 211.87605 
220.89370 , 36.23600 , 154.87900 
71.17465 , 21.95028 , 323.62719 
